Alignment Curve UV, i.e. Vertical or Cant (each curve divided in 371 parts)
[U-Coordinate]  [V-Coordinate]
126.0000000000	0.1141391195
126.5000000000	0.1146624574
127.0000000000	0.1151787437
127.5000000000	0.1156879388
128.0000000000	0.1161900061
128.5000000000	0.1166849111
129.0000000000	0.1171726222
129.5000000000	0.1176531103
130.0000000000	0.1181263489
130.5000000000	0.1185923143
131.0000000000	0.1190509851
131.5000000000	0.1195023429
132.0000000000	0.1199463717
132.5000000000	0.1203830583
133.0000000000	0.1208123921
133.5000000000	0.1212343652
134.0000000000	0.1216489723
134.5000000000	0.1220562108
135.0000000000	0.1224560810
135.5000000000	0.1228485855
136.0000000000	0.1232337299
136.5000000000	0.1236115223
137.0000000000	0.1239819734
137.5000000000	0.1243450968
138.0000000000	0.1247009086
138.5000000000	0.1250494275
139.0000000000	0.1253906750
139.5000000000	0.1257246752
140.0000000000	0.1260514547
140.5000000000	0.1263710428
141.0000000000	0.1266834713
141.5000000000	0.1269887748
142.0000000000	0.1272869903
142.5000000000	0.1275781573
143.0000000000	0.1278623180
143.5000000000	0.1281395169
144.0000000000	0.1284098012
144.5000000000	0.1286732203
145.0000000000	0.1289298263
145.5000000000	0.1291796736
146.0000000000	0.1294228189
146.5000000000	0.1296593214
147.0000000000	0.1298892425
147.5000000000	0.1301126460
148.0000000000	0.1303295979
148.5000000000	0.1305401664
149.0000000000	0.1307444219
149.5000000000	0.1309424370
150.0000000000	0.1311342863
150.5000000000	0.1313200466
151.0000000000	0.1314997966
151.5000000000	0.1316736171
152.0000000000	0.1318415906
152.5000000000	0.1320038019
153.0000000000	0.1321603371
153.5000000000	0.1323112846
154.0000000000	0.1324567341
154.5000000000	0.1325967773
155.0000000000	0.1327315074
155.5000000000	0.1328610190
156.0000000000	0.1329854085
156.5000000000	0.1331047736
157.0000000000	0.1332192132
157.5000000000	0.1333288278
158.0000000000	0.1334337191
158.5000000000	0.1335339897
159.0000000000	0.1336297437
159.5000000000	0.1337210859
160.0000000000	0.1338081223
160.5000000000	0.1338909597
161.0000000000	0.1339697055
161.5000000000	0.1340444683
162.0000000000	0.1341153568
162.5000000000	0.1341824807
163.0000000000	0.1342459499
163.5000000000	0.1343058748
164.0000000000	0.1343623661
164.5000000000	0.1344155347
165.0000000000	0.1344654916
165.5000000000	0.1345123478
166.0000000000	0.1345562142
166.5000000000	0.1345972016
167.0000000000	0.1346354204
167.5000000000	0.1346709809
168.0000000000	0.1347039925
168.5000000000	0.1347345643
169.0000000000	0.1347628046
169.5000000000	0.1347888208
170.0000000000	0.1348127196
170.5000000000	0.1348346064
171.0000000000	0.1348545855
171.5000000000	0.1348727599
172.0000000000	0.1348892314
172.5000000000	0.1349041000
173.0000000000	0.1349174641
173.5000000000	0.1349294204
174.0000000000	0.1349400635
174.5000000000	0.1349494862
175.0000000000	0.1349577789
175.5000000000	0.1349650296
176.0000000000	0.1349713242
176.5000000000	0.1349767455
177.0000000000	0.1349813739
177.5000000000	0.1349852867
178.0000000000	0.1349885582
178.5000000000	0.1349912596
179.0000000000	0.1349934585
179.5000000000	0.1349952191
180.0000000000	0.1349966019
180.5000000000	0.1349976637
181.0000000000	0.1349984570
181.5000000000	0.1349990304
182.0000000000	0.1349994279
182.5000000000	0.1349996891
183.0000000000	0.1349998491
183.5000000000	0.1349999378
184.0000000000	0.1349999802
184.5000000000	0.1349999961
185.0000000000	0.1349999998
185.5000000000	0.1350000000
